id,time,flow
BC-BB-F3-17300-0101,2019-03-22 15:02:00,6.163607
BC-BB-F3-17300-0101,2019-03-22 15:03:00,6.138235
BC-BB-F3-17300-0101,2019-03-22 15:04:00,6.109533
BC-BB-F3-17300-0101,2019-03-22 15:05:00,6.079082
BC-BB-F3-17300-0101,2019-03-22 15:06:00,6.048605
BC-BB-F3-17300-0101,2019-03-22 15:07:00,6.021857
BC-BB-F3-17300-0101,2019-03-22 15:08:00,6.000123
BC-BB-F3-17300-0101,2019-03-22 15:09:00,5.981958
BC-BB-F3-17300-0101,2019-03-22 15:10:00,5.965662
BC-BB-F3-17300-0101,2019-03-22 15:11:00,5.949347
BC-BB-F3-17300-0101,2019-03-22 15:12:00,5.928884
BC-BB-F3-17300-0101,2019-03-22 15:13:00,5.90289
BC-BB-F3-17300-0101,2019-03-22 15:14:00,5.872962
BC-BB-F3-17300-0101,2019-03-22 15:15:00,5.841049
BC-BB-F3-17300-0101,2019-03-22 15:16:00,5.809088
BC-BB-F3-17300-0101,2019-03-22 15:17:00,5.781534
BC-BB-F3-17300-0101,2019-03-22 15:18:00,5.760015
BC-BB-F3-17300-0101,2019-03-22 15:19:00,5.742799
BC-BB-F3-17300-0101,2019-03-22 15:20:00,5.727787
BC-BB-F3-17300-0101,2019-03-22 15:21:00,5.712982
BC-BB-F3-17300-0101,2019-03-22 15:22:00,5.694479
BC-BB-F3-17300-0101,2019-03-22 15:23:00,5.671435
BC-BB-F3-17300-0101,2019-03-22 15:24:00,5.645164
BC-BB-F3-17300-0101,2019-03-22 15:25:00,5.616719
BC-BB-F3-17300-0101,2019-03-22 15:26:00,5.587884
BC-BB-F3-17300-0101,2019-03-22 15:27:00,5.561743
BC-BB-F3-17300-0101,2019-03-22 15:28:00,5.539458
BC-BB-F3-17300-0101,2019-03-22 15:29:00,5.520014
BC-BB-F3-17300-0101,2019-03-22 15:30:00,5.502037
BC-BB-F3-17300-0101,2019-03-22 15:31:00,5.484191
BC-BB-F3-17300-0101,2019-03-22 15:32:00,5.463807
BC-BB-F3-17300-0101,2019-03-22 15:33:00,5.439933
BC-BB-F3-17300-0101,2019-03-22 15:34:00,5.413538
BC-BB-F3-17300-0101,2019-03-22 15:35:00,5.385784
BC-BB-F3-17300-0101,2019-03-22 15:36:00,5.35786
BC-BB-F3-17300-0101,2019-03-22 15:37:00,5.332422
BC-BB-F3-17300-0101,2019-03-22 15:38:00,5.310537
BC-BB-F3-17300-0101,2019-03-22 15:39:00,5.291329
BC-BB-F3-17300-0101,2019-03-22 15:40:00,5.273565
BC-BB-F3-17300-0101,2019-03-22 15:41:00,5.25591
BC-BB-F3-17300-0101,2019-03-22 15:42:00,5.235319
BC-BB-F3-17300-0101,2019-03-22 15:43:00,5.210566
BC-BB-F3-17300-0101,2019-03-22 15:44:00,5.182665
BC-BB-F3-17300-0101,2019-03-22 15:45:00,5.153052
BC-BB-F3-17300-0101,2019-03-22 15:46:00,5.124094
BC-BB-F3-17300-0101,2019-03-22 15:47:00,5.103447
BC-BB-F3-17300-0101,2019-03-22 15:48:00,5.094274
BC-BB-F3-17300-0101,2019-03-22 15:49:00,5.09396
BC-BB-F3-17300-0101,2019-03-22 15:50:00,5.098744
BC-BB-F3-17300-0101,2019-03-22 15:51:00,5.104059
BC-BB-F3-17300-0101,2019-03-22 15:52:00,5.0984
BC-BB-F3-17300-0101,2019-03-22 15:53:00,5.077005
BC-BB-F3-17300-0101,2019-03-22 15:54:00,5.043607
BC-BB-F3-17300-0101,2019-03-22 15:55:00,5.003581
BC-BB-F3-17300-0101,2019-03-22 15:56:00,4.961727
BC-BB-F3-17300-0101,2019-03-22 15:57:00,4.925611
BC-BB-F3-17300-0101,2019-03-22 15:58:00,4.896553
BC-BB-F3-17300-0101,2019-03-22 15:59:00,4.872803
BC-BB-F3-17300-0101,2019-03-22 16:00:00,4.851824
BC-BB-F3-17300-0101,2019-03-22 16:01:00,4.831363
BC-BB-F3-17300-0101,2019-03-22 16:02:00,4.808257
BC-BB-F3-17300-0101,2019-03-22 16:03:00,4.781301
BC-BB-F3-17300-0101,2019-03-22 16:04:00,4.75143
BC-BB-F3-17300-0101,2019-03-22 16:05:00,4.719995
BC-BB-F3-17300-0101,2019-03-22 16:06:00,4.68849
BC-BB-F3-17300-0101,2019-03-22 16:07:00,4.66019
BC-BB-F3-17300-0101,2019-03-22 16:08:00,4.6365
BC-BB-F3-17300-0101,2019-03-22 16:09:00,4.616406
BC-BB-F3-17300-0101,2019-03-22 16:10:00,4.598382
BC-BB-F3-17300-0101,2019-03-22 16:11:00,4.581564
BC-BB-F3-17300-0101,2019-03-22 16:12:00,4.566369
BC-BB-F3-17300-0101,2019-03-22 16:13:00,4.553123
BC-BB-F3-17300-0101,2019-03-22 16:14:00,4.541558
BC-BB-F3-17300-0101,2019-03-22 16:15:00,4.531178
BC-BB-F3-17300-0101,2019-03-22 16:16:00,4.520898
BC-BB-F3-17300-0101,2019-03-22 16:17:00,4.506947
BC-BB-F3-17300-0101,2019-03-22 16:18:00,4.487592
BC-BB-F3-17300-0101,2019-03-22 16:19:00,4.463954
BC-BB-F3-17300-0101,2019-03-22 16:20:00,4.437827
BC-BB-F3-17300-0101,2019-03-22 16:21:00,4.411805
BC-BB-F3-17300-0101,2019-03-22 16:22:00,4.393201
BC-BB-F3-17300-0101,2019-03-22 16:23:00,4.384422
BC-BB-F3-17300-0101,2019-03-22 16:24:00,4.383867
BC-BB-F3-17300-0101,2019-03-22 16:25:00,4.388328
BC-BB-F3-17300-0101,2019-03-22 16:26:00,4.395046
BC-BB-F3-17300-0101,2019-03-22 16:27:00,4.401149
BC-BB-F3-17300-0101,2019-03-22 16:28:00,4.405622
BC-BB-F3-17300-0101,2019-03-22 16:29:00,4.408894
BC-BB-F3-17300-0101,2019-03-22 16:30:00,4.411819
BC-BB-F3-17300-0101,2019-03-22 16:31:00,4.414078
BC-BB-F3-17300-0101,2019-03-22 16:32:00,4.411531
BC-BB-F3-17300-0101,2019-03-22 16:33:00,4.402247
BC-BB-F3-17300-0101,2019-03-22 16:34:00,4.387631
BC-BB-F3-17300-0101,2019-03-22 16:35:00,4.369404
BC-BB-F3-17300-0101,2019-03-22 16:36:00,4.349762
BC-BB-F3-17300-0101,2019-03-22 16:37:00,4.332193
BC-BB-F3-17300-0101,2019-03-22 16:38:00,4.318238
BC-BB-F3-17300-0101,2019-03-22 16:39:00,4.307083
BC-BB-F3-17300-0101,2019-03-22 16:40:00,4.297391
BC-BB-F3-17300-0101,2019-03-22 16:41:00,4.288341
BC-BB-F3-17300-0101,2019-03-22 16:42:00,4.279921
BC-BB-F3-17300-0101,2019-03-22 16:43:00,4.272363
BC-BB-F3-17300-0101,2019-03-22 16:44:00,4.265605
BC-BB-F3-17300-0101,2019-03-22 16:45:00,4.25941
BC-BB-F3-17300-0101,2019-03-22 16:46:00,4.252941
BC-BB-F3-17300-0101,2019-03-22 16:47:00,4.242619
BC-BB-F3-17300-0101,2019-03-22 16:48:00,4.22666
BC-BB-F3-17300-0101,2019-03-22 16:49:00,4.206071
BC-BB-F3-17300-0101,2019-03-22 16:50:00,4.182622
BC-BB-F3-17300-0101,2019-03-22 16:51:00,4.158767
BC-BB-F3-17300-0101,2019-03-22 16:52:00,4.140952
BC-BB-F3-17300-0101,2019-03-22 16:53:00,4.132283
BC-BB-F3-17300-0101,2019-03-22 16:54:00,4.131111
BC-BB-F3-17300-0101,2019-03-22 16:55:00,4.134498
BC-BB-F3-17300-0101,2019-03-22 16:56:00,4.140039
BC-BB-F3-17300-0101,2019-03-22 16:57:00,4.145609
BC-BB-F3-17300-0101,2019-03-22 16:58:00,4.150414
BC-BB-F3-17300-0101,2019-03-22 16:59:00,4.154779
BC-BB-F3-17300-0101,2019-03-22 17:00:00,4.15919
BC-BB-F3-17300-0101,2019-03-22 17:01:00,4.163123
BC-BB-F3-17300-0101,2019-03-22 17:02:00,4.162402
BC-BB-F3-17300-0101,2019-03-22 17:03:00,4.154858
BC-BB-F3-17300-0101,2019-03-22 17:04:00,4.141662
BC-BB-F3-17300-0101,2019-03-22 17:05:00,4.124924
BC-BB-F3-17300-0101,2019-03-22 17:06:00,4.106732
BC-BB-F3-17300-0101,2019-03-22 17:07:00,4.09043
BC-BB-F3-17300-0101,2019-03-22 17:08:00,4.077508
BC-BB-F3-17300-0101,2019-03-22 17:09:00,4.067221
BC-BB-F3-17300-0101,2019-03-22 17:10:00,4.058316
BC-BB-F3-17300-0101,2019-03-22 17:11:00,4.049277
BC-BB-F3-17300-0101,2019-03-22 17:12:00,4.03652
BC-BB-F3-17300-0101,2019-03-22 17:13:00,4.018352
BC-BB-F3-17300-0101,2019-03-22 17:14:00,3.995736
BC-BB-F3-17300-0101,2019-03-22 17:15:00,3.970434
BC-BB-F3-17300-0101,2019-03-22 17:16:00,3.944871
BC-BB-F3-17300-0101,2019-03-22 17:17:00,3.925343
BC-BB-F3-17300-0101,2019-03-22 17:18:00,3.914899
BC-BB-F3-17300-0101,2019-03-22 17:19:00,3.911984
BC-BB-F3-17300-0101,2019-03-22 17:20:00,3.91376
BC-BB-F3-17300-0101,2019-03-22 17:21:00,3.917162
BC-BB-F3-17300-0101,2019-03-22 17:22:00,3.916582
BC-BB-F3-17300-0101,2019-03-22 17:23:00,3.909417
BC-BB-F3-17300-0101,2019-03-22 17:24:00,3.896905
BC-BB-F3-17300-0101,2019-03-22 17:25:00,3.881271
BC-BB-F3-17300-0101,2019-03-22 17:26:00,3.864598
BC-BB-F3-17300-0101,2019-03-22 17:27:00,3.849804
BC-BB-F3-17300-0101,2019-03-22 17:28:00,3.838162
BC-BB-F3-17300-0101,2019-03-22 17:29:00,3.829048
BC-BB-F3-17300-0101,2019-03-22 17:30:00,3.821381
BC-BB-F3-17300-0101,2019-03-22 17:31:00,3.814957
BC-BB-F3-17300-0101,2019-03-22 17:32:00,3.812481
BC-BB-F3-17300-0101,2019-03-22 17:33:00,3.815462
BC-BB-F3-17300-0101,2019-03-22 17:34:00,3.823097
BC-BB-F3-17300-0101,2019-03-22 17:35:00,3.833814
BC-BB-F3-17300-0101,2019-03-22 17:36:00,3.845399
BC-BB-F3-17300-0101,2019-03-22 17:37:00,3.852303
BC-BB-F3-17300-0101,2019-03-22 17:38:00,3.851833
BC-BB-F3-17300-0101,2019-03-22 17:39:00,3.845297
BC-BB-F3-17300-0101,2019-03-22 17:40:00,3.835087
BC-BB-F3-17300-0101,2019-03-22 17:41:00,3.823326
BC-BB-F3-17300-0101,2019-03-22 17:42:00,3.812472
BC-BB-F3-17300-0101,2019-03-22 17:43:00,3.803553
BC-BB-F3-17300-0101,2019-03-22 17:44:00,3.79612
BC-BB-F3-17300-0101,2019-03-22 17:45:00,3.789397
BC-BB-F3-17300-0101,2019-03-22 17:46:00,3.782283
BC-BB-F3-17300-0101,2019-03-22 17:47:00,3.771815
BC-BB-F3-17300-0101,2019-03-22 17:48:00,3.756555
BC-BB-F3-17300-0101,2019-03-22 17:49:00,3.737279
BC-BB-F3-17300-0101,2019-03-22 17:50:00,3.71542
BC-BB-F3-17300-0101,2019-03-22 17:51:00,3.692538
BC-BB-F3-17300-0101,2019-03-22 17:52:00,3.67142
BC-BB-F3-17300-0101,2019-03-22 17:53:00,3.653289
BC-BB-F3-17300-0101,2019-03-22 17:54:00,3.6376
BC-BB-F3-17300-0101,2019-03-22 17:55:00,3.62349
BC-BB-F3-17300-0101,2019-03-22 17:56:00,3.611008
BC-BB-F3-17300-0101,2019-03-22 17:57:00,3.603454
BC-BB-F3-17300-0101,2019-03-22 17:58:00,3.602612
BC-BB-F3-17300-0101,2019-03-22 17:59:00,3.607481
BC-BB-F3-17300-0101,2019-03-22 18:00:00,3.616156
BC-BB-F3-17300-0101,2019-03-22 18:01:00,3.626168
BC-BB-F3-17300-0101,2019-03-22 18:02:00,3.631888
BC-BB-F3-17300-0101,2019-03-22 18:03:00,3.630557
BC-BB-F3-17300-0101,2019-03-22 18:04:00,3.623395
BC-BB-F3-17300-0101,2019-03-22 18:05:00,3.612715
BC-BB-F3-17300-0101,2019-03-22 18:06:00,3.600598
BC-BB-F3-17300-0101,2019-03-22 18:07:00,3.589432
BC-BB-F3-17300-0101,2019-03-22 18:08:00,3.580216
BC-BB-F3-17300-0101,2019-03-22 18:09:00,3.572533
BC-BB-F3-17300-0101,2019-03-22 18:10:00,3.565638
BC-BB-F3-17300-0101,2019-03-22 18:11:00,3.558439
BC-BB-F3-17300-0101,2019-03-22 18:12:00,3.548031
BC-BB-F3-17300-0101,2019-03-22 18:13:00,3.533014
BC-BB-F3-17300-0101,2019-03-22 18:14:00,3.514129
BC-BB-F3-17300-0101,2019-03-22 18:15:00,3.492796
BC-BB-F3-17300-0101,2019-03-22 18:16:00,3.471003
BC-BB-F3-17300-0101,2019-03-22 18:17:00,3.45428
BC-BB-F3-17300-0101,2019-03-22 18:18:00,3.445585
BC-BB-F3-17300-0101,2019-03-22 18:19:00,3.443798
BC-BB-F3-17300-0101,2019-03-22 18:20:00,3.446476
BC-BB-F3-17300-0101,2019-03-22 18:21:00,3.451348
BC-BB-F3-17300-0101,2019-03-22 18:22:00,3.456097
BC-BB-F3-17300-0101,2019-03-22 18:23:00,3.459747
BC-BB-F3-17300-0101,2019-03-22 18:24:00,3.462567
BC-BB-F3-17300-0101,2019-03-22 18:25:00,3.465091
BC-BB-F3-17300-0101,2019-03-22 18:26:00,3.467075
BC-BB-F3-17300-0101,2019-03-22 18:27:00,3.465391
BC-BB-F3-17300-0101,2019-03-22 18:28:00,3.458303
BC-BB-F3-17300-0101,2019-03-22 18:29:00,3.446589
BC-BB-F3-17300-0101,2019-03-22 18:30:00,3.431852
BC-BB-F3-17300-0101,2019-03-22 18:31:00,3.415739
BC-BB-F3-17300-0101,2019-03-22 18:32:00,3.400717
BC-BB-F3-17300-0101,2019-03-22 18:33:00,3.387928
BC-BB-F3-17300-0101,2019-03-22 18:34:00,3.376956
BC-BB-F3-17300-0101,2019-03-22 18:35:00,3.367023
BC-BB-F3-17300-0101,2019-03-22 18:36:00,3.356918
BC-BB-F3-17300-0101,2019-03-22 18:37:00,3.343597
BC-BB-F3-17300-0101,2019-03-22 18:38:00,3.325567
BC-BB-F3-17300-0101,2019-03-22 18:39:00,3.303485
BC-BB-F3-17300-0101,2019-03-22 18:40:00,3.278723
BC-BB-F3-17300-0101,2019-03-22 18:41:00,3.253546
BC-BB-F3-17300-0101,2019-03-22 18:42:00,3.234018
BC-BB-F3-17300-0101,2019-03-22 18:43:00,3.22326
BC-BB-F3-17300-0101,2019-03-22 18:44:00,3.220146
BC-BB-F3-17300-0101,2019-03-22 18:45:00,3.222008
BC-BB-F3-17300-0101,2019-03-22 18:46:00,3.226473
BC-BB-F3-17300-0101,2019-03-22 18:47:00,3.230964
BC-BB-F3-17300-0101,2019-03-22 18:48:00,3.234417
BC-BB-F3-17300-0101,2019-03-22 18:49:00,3.237051
BC-BB-F3-17300-0101,2019-03-22 18:50:00,3.239399
BC-BB-F3-17300-0101,2019-03-22 18:51:00,3.241178
BC-BB-F3-17300-0101,2019-03-22 18:52:00,3.239059
BC-BB-F3-17300-0101,2019-03-22 18:53:00,3.231193
BC-BB-F3-17300-0101,2019-03-22 18:54:00,3.218414
BC-BB-F3-17300-0101,2019-03-22 18:55:00,3.20232
BC-BB-F3-17300-0101,2019-03-22 18:56:00,3.185576
BC-BB-F3-17300-0101,2019-03-22 18:57:00,3.173607
BC-BB-F3-17300-0101,2019-03-22 18:58:00,3.169034
BC-BB-F3-17300-0101,2019-03-22 18:59:00,3.171175
BC-BB-F3-17300-0101,2019-03-22 19:00:00,3.177834
BC-BB-F3-17300-0101,2019-03-22 19:01:00,3.185641
BC-BB-F3-17300-0101,2019-03-22 19:02:00,3.186652
BC-BB-F3-17300-0101,2019-03-22 19:03:00,3.176506
BC-BB-F3-17300-0101,2019-03-22 19:04:00,3.156391
BC-BB-F3-17300-0101,2019-03-22 19:05:00,3.129565
BC-BB-F3-17300-0101,2019-03-22 19:06:00,3.100029
BC-BB-F3-17300-0101,2019-03-22 19:07:00,3.074848
BC-BB-F3-17300-0101,2019-03-22 19:08:00,3.057774
BC-BB-F3-17300-0101,2019-03-22 19:09:00,3.048001
BC-BB-F3-17300-0101,2019-03-22 19:10:00,3.04306
BC-BB-F3-17300-0101,2019-03-22 19:11:00,3.040644
BC-BB-F3-17300-0101,2019-03-22 19:12:00,3.039216
BC-BB-F3-17300-0101,2019-03-22 19:13:00,3.038127
BC-BB-F3-17300-0101,2019-03-22 19:14:00,3.037305
BC-BB-F3-17300-0101,2019-03-22 19:15:00,3.036834
BC-BB-F3-17300-0101,2019-03-22 19:16:00,3.036144
BC-BB-F3-17300-0101,2019-03-22 19:17:00,3.032051
BC-BB-F3-17300-0101,2019-03-22 19:18:00,3.022691
BC-BB-F3-17300-0101,2019-03-22 19:19:00,3.008626
BC-BB-F3-17300-0101,2019-03-22 19:20:00,2.991364
BC-BB-F3-17300-0101,2019-03-22 19:21:00,2.973195
BC-BB-F3-17300-0101,2019-03-22 19:22:00,2.959544
BC-BB-F3-17300-0101,2019-03-22 19:23:00,2.953425
BC-BB-F3-17300-0101,2019-03-22 19:24:00,2.954128
BC-BB-F3-17300-0101,2019-03-22 19:25:00,2.959481
BC-BB-F3-17300-0101,2019-03-22 19:26:00,2.966635
BC-BB-F3-17300-0101,2019-03-22 19:27:00,2.970226
BC-BB-F3-17300-0101,2019-03-22 19:28:00,2.96731
BC-BB-F3-17300-0101,2019-03-22 19:29:00,2.958474
BC-BB-F3-17300-0101,2019-03-22 19:30:00,2.94566
BC-BB-F3-17300-0101,2019-03-22 19:31:00,2.930956
BC-BB-F3-17300-0101,2019-03-22 19:32:00,2.916874
BC-BB-F3-17300-0101,2019-03-22 19:33:00,2.9047
BC-BB-F3-17300-0101,2019-03-22 19:34:00,2.894304
BC-BB-F3-17300-0101,2019-03-22 19:35:00,2.885041
BC-BB-F3-17300-0101,2019-03-22 19:36:00,2.876468
BC-BB-F3-17300-0101,2019-03-22 19:37:00,2.868957
BC-BB-F3-17300-0101,2019-03-22 19:38:00,2.862745
BC-BB-F3-17300-0101,2019-03-22 19:39:00,2.857663
BC-BB-F3-17300-0101,2019-03-22 19:40:00,2.853379
BC-BB-F3-17300-0101,2019-03-22 19:41:00,2.849052
BC-BB-F3-17300-0101,2019-03-22 19:42:00,2.841888
BC-BB-F3-17300-0101,2019-03-22 19:43:00,2.830022
BC-BB-F3-17300-0101,2019-03-22 19:44:00,2.813815
BC-BB-F3-17300-0101,2019-03-22 19:45:00,2.79454
BC-BB-F3-17300-0101,2019-03-22 19:46:00,2.773765
BC-BB-F3-17300-0101,2019-03-22 19:47:00,2.753948
BC-BB-F3-17300-0101,2019-03-22 19:48:00,2.736444
BC-BB-F3-17300-0101,2019-03-22 19:49:00,2.721128
BC-BB-F3-17300-0101,2019-03-22 19:50:00,2.707297
BC-BB-F3-17300-0101,2019-03-22 19:51:00,2.694912
BC-BB-F3-17300-0101,2019-03-22 19:52:00,2.686804
BC-BB-F3-17300-0101,2019-03-22 19:53:00,2.684788
BC-BB-F3-17300-0101,2019-03-22 19:54:00,2.688456
BC-BB-F3-17300-0101,2019-03-22 19:55:00,2.69631
BC-BB-F3-17300-0101,2019-03-22 19:56:00,2.705986
BC-BB-F3-17300-0101,2019-03-22 19:57:00,2.712386
BC-BB-F3-17300-0101,2019-03-22 19:58:00,2.712546
BC-BB-F3-17300-0101,2019-03-22 19:59:00,2.706834
BC-BB-F3-17300-0101,2019-03-22 20:00:00,2.69702
BC-BB-F3-17300-0101,2019-03-22 20:01:00,2.68511
BC-BB-F3-17300-0101,2019-03-22 20:02:00,2.673422
BC-BB-F3-17300-0101,2019-03-22 20:03:00,2.663207
BC-BB-F3-17300-0101,2019-03-22 20:04:00,2.654482
BC-BB-F3-17300-0101,2019-03-22 20:05:00,2.646766
BC-BB-F3-17300-0101,2019-03-22 20:06:00,2.639627
BC-BB-F3-17300-0101,2019-03-22 20:07:00,2.633095
BC-BB-F3-17300-0101,2019-03-22 20:08:00,2.627218
BC-BB-F3-17300-0101,2019-03-22 20:09:00,2.621886
BC-BB-F3-17300-0101,2019-03-22 20:10:00,2.61691
BC-BB-F3-17300-0101,2019-03-22 20:11:00,2.612163
BC-BB-F3-17300-0101,2019-03-22 20:12:00,2.607716
BC-BB-F3-17300-0101,2019-03-22 20:13:00,2.603644
BC-BB-F3-17300-0101,2019-03-22 20:14:00,2.599949
BC-BB-F3-17300-0101,2019-03-22 20:15:00,2.596561
BC-BB-F3-17300-0101,2019-03-22 20:16:00,2.59293
BC-BB-F3-17300-0101,2019-03-22 20:17:00,2.58672
BC-BB-F3-17300-0101,2019-03-22 20:18:00,2.576618
BC-BB-F3-17300-0101,2019-03-22 20:19:00,2.562993
BC-BB-F3-17300-0101,2019-03-22 20:20:00,2.5464
BC-BB-F3-17300-0101,2019-03-22 20:21:00,2.528812
BC-BB-F3-17300-0101,2019-03-22 20:22:00,2.514616
BC-BB-F3-17300-0101,2019-03-22 20:23:00,2.506505
BC-BB-F3-17300-0101,2019-03-22 20:24:00,2.504263
BC-BB-F3-17300-0101,2019-03-22 20:25:00,2.5063
BC-BB-F3-17300-0101,2019-03-22 20:26:00,2.510825
BC-BB-F3-17300-0101,2019-03-22 20:27:00,2.51611
BC-BB-F3-17300-0101,2019-03-22 20:28:00,2.521194
BC-BB-F3-17300-0101,2019-03-22 20:29:00,2.525951
BC-BB-F3-17300-0101,2019-03-22 20:30:00,2.530548
BC-BB-F3-17300-0101,2019-03-22 20:31:00,2.534602
BC-BB-F3-17300-0101,2019-03-22 20:32:00,2.535287
BC-BB-F3-17300-0101,2019-03-22 20:33:00,2.530778
BC-BB-F3-17300-0101,2019-03-22 20:34:00,2.521405
BC-BB-F3-17300-0101,2019-03-22 20:35:00,2.508513
BC-BB-F3-17300-0101,2019-03-22 20:36:00,2.494196
BC-BB-F3-17300-0101,2019-03-22 20:37:00,2.482982
BC-BB-F3-17300-0101,2019-03-22 20:38:00,2.477595
BC-BB-F3-17300-0101,2019-03-22 20:39:00,2.477814
BC-BB-F3-17300-0101,2019-03-22 20:40:00,2.482101
BC-BB-F3-17300-0101,2019-03-22 20:41:00,2.488663
BC-BB-F3-17300-0101,2019-03-22 20:42:00,2.495509
BC-BB-F3-17300-0101,2019-03-22 20:43:00,2.501495
BC-BB-F3-17300-0101,2019-03-22 20:44:00,2.506506
BC-BB-F3-17300-0101,2019-03-22 20:45:00,2.510845
BC-BB-F3-17300-0101,2019-03-22 20:46:00,2.514367
BC-BB-F3-17300-0101,2019-03-22 20:47:00,2.514759
BC-BB-F3-17300-0101,2019-03-22 20:48:00,2.510516
BC-BB-F3-17300-0101,2019-03-22 20:49:00,2.501969
BC-BB-F3-17300-0101,2019-03-22 20:50:00,2.490288
BC-BB-F3-17300-0101,2019-03-22 20:51:00,2.476898
BC-BB-F3-17300-0101,2019-03-22 20:52:00,2.46382
BC-BB-F3-17300-0101,2019-03-22 20:53:00,2.452239
BC-BB-F3-17300-0101,2019-03-22 20:54:00,2.44214
BC-BB-F3-17300-0101,2019-03-22 20:55:00,2.433036
BC-BB-F3-17300-0101,2019-03-22 20:56:00,2.424947
BC-BB-F3-17300-0101,2019-03-22 20:57:00,2.420175
BC-BB-F3-17300-0101,2019-03-22 20:58:00,2.420254
BC-BB-F3-17300-0101,2019-03-22 20:59:00,2.424939
BC-BB-F3-17300-0101,2019-03-22 21:00:00,2.433063
BC-BB-F3-17300-0101,2019-03-22 21:01:00,2.44273
BC-BB-F3-17300-0101,2019-03-22 21:02:00,2.449687
BC-BB-F3-17300-0101,2019-03-22 21:03:00,2.451296
BC-BB-F3-17300-0101,2019-03-22 21:04:00,2.44772
BC-BB-F3-17300-0101,2019-03-22 21:05:00,2.440387
BC-BB-F3-17300-0101,2019-03-22 21:06:00,2.43145
BC-BB-F3-17300-0101,2019-03-22 21:07:00,2.425111
BC-BB-F3-17300-0101,2019-03-22 21:08:00,2.423961
BC-BB-F3-17300-0101,2019-03-22 21:09:00,2.427964
BC-BB-F3-17300-0101,2019-03-22 21:10:00,2.435807
BC-BB-F3-17300-0101,2019-03-22 21:11:00,2.445398
BC-BB-F3-17300-0101,2019-03-22 21:12:00,2.452403
BC-BB-F3-17300-0101,2019-03-22 21:13:00,2.454139
BC-BB-F3-17300-0101,2019-03-22 21:14:00,2.45068
BC-BB-F3-17300-0101,2019-03-22 21:15:00,2.443388
BC-BB-F3-17300-0101,2019-03-22 21:16:00,2.433922
BC-BB-F3-17300-0101,2019-03-22 21:17:00,2.424288
BC-BB-F3-17300-0101,2019-03-22 21:18:00,2.415679
BC-BB-F3-17300-0101,2019-03-22 21:19:00,2.408222
BC-BB-F3-17300-0101,2019-03-22 21:20:00,2.401585
BC-BB-F3-17300-0101,2019-03-22 21:21:00,2.395878
BC-BB-F3-17300-0101,2019-03-22 21:22:00,2.393357
BC-BB-F3-17300-0101,2019-03-22 21:23:00,2.39551
BC-BB-F3-17300-0101,2019-03-22 21:24:00,2.402097
BC-BB-F3-17300-0101,2019-03-22 21:25:00,2.411982
BC-BB-F3-17300-0101,2019-03-22 21:26:00,2.423285
BC-BB-F3-17300-0101,2019-03-22 21:27:00,2.431763
BC-BB-F3-17300-0101,2019-03-22 21:28:00,2.434781
BC-BB-F3-17300-0101,2019-03-22 21:29:00,2.432467
BC-BB-F3-17300-0101,2019-03-22 21:30:00,2.426265
BC-BB-F3-17300-0101,2019-03-22 21:31:00,2.417914
BC-BB-F3-17300-0101,2019-03-22 21:32:00,2.409389
BC-BB-F3-17300-0101,2019-03-22 21:33:00,2.401844
BC-BB-F3-17300-0101,2019-03-22 21:34:00,2.395396
BC-BB-F3-17300-0101,2019-03-22 21:35:00,2.389728
BC-BB-F3-17300-0101,2019-03-22 21:36:00,2.385011
BC-BB-F3-17300-0101,2019-03-22 21:37:00,2.383742
BC-BB-F3-17300-0101,2019-03-22 21:38:00,2.38754
BC-BB-F3-17300-0101,2019-03-22 21:39:00,2.396144
BC-BB-F3-17300-0101,2019-03-22 21:40:00,2.408321
BC-BB-F3-17300-0101,2019-03-22 21:41:00,2.421949
BC-BB-F3-17300-0101,2019-03-22 21:42:00,2.432017
BC-BB-F3-17300-0101,2019-03-22 21:43:00,2.435435
BC-BB-F3-17300-0101,2019-03-22 21:44:00,2.432384
BC-BB-F3-17300-0101,2019-03-22 21:45:00,2.424605
BC-BB-F3-17300-0101,2019-03-22 21:46:00,2.414249
BC-BB-F3-17300-0101,2019-03-22 21:47:00,2.404002
BC-BB-F3-17300-0101,2019-03-22 21:48:00,2.39543
BC-BB-F3-17300-0101,2019-03-22 21:49:00,2.388646
BC-BB-F3-17300-0101,2019-03-22 21:50:00,2.38314
BC-BB-F3-17300-0101,2019-03-22 21:51:00,2.378363
BC-BB-F3-17300-0101,2019-03-22 21:52:00,2.374123
BC-BB-F3-17300-0101,2019-03-22 21:53:00,2.370324
BC-BB-F3-17300-0101,2019-03-22 21:54:00,2.366841
BC-BB-F3-17300-0101,2019-03-22 21:55:00,2.363541
BC-BB-F3-17300-0101,2019-03-22 21:56:00,2.360342
BC-BB-F3-17300-0101,2019-03-22 21:57:00,2.357307
BC-BB-F3-17300-0101,2019-03-22 21:58:00,2.354493
BC-BB-F3-17300-0101,2019-03-22 21:59:00,2.351913
BC-BB-F3-17300-0101,2019-03-22 22:00:00,2.349533
BC-BB-F3-17300-0101,2019-03-22 22:01:00,2.347323
BC-BB-F3-17300-0101,2019-03-22 22:02:00,2.345305
BC-BB-F3-17300-0101,2019-03-22 22:03:00,2.343489
BC-BB-F3-17300-0101,2019-03-22 22:04:00,2.341866
BC-BB-F3-17300-0101,2019-03-22 22:05:00,2.340402
