id,time,head,total_inflow
BC-BB-F3-18900,2019-03-23 17:22:00,0.053182,
BC-BB-F3-18900,2019-03-23 17:23:00,0.053114,
BC-BB-F3-18900,2019-03-23 17:24:00,0.053047,
BC-BB-F3-18900,2019-03-23 17:25:00,0.052979,
BC-BB-F3-18900,2019-03-23 17:26:00,0.052911,
BC-BB-F3-18900,2019-03-23 17:27:00,0.052843,
BC-BB-F3-18900,2019-03-23 17:28:00,0.052776,
BC-BB-F3-18900,2019-03-23 17:29:00,0.052709,
BC-BB-F3-18900,2019-03-23 17:30:00,0.052642,
BC-BB-F3-18900,2019-03-23 17:31:00,0.052575,
BC-BB-F3-18900,2019-03-23 17:32:00,0.052508,
BC-BB-F3-18900,2019-03-23 17:33:00,0.052441,
BC-BB-F3-18900,2019-03-23 17:34:00,0.052375,
BC-BB-F3-18900,2019-03-23 17:35:00,0.052308,
BC-BB-F3-18900,2019-03-23 17:36:00,0.052242,
BC-BB-F3-18900,2019-03-23 17:37:00,0.052175,
BC-BB-F3-18900,2019-03-23 17:38:00,0.052109,
BC-BB-F3-18900,2019-03-23 17:39:00,0.052043,
BC-BB-F3-18900,2019-03-23 17:40:00,0.051977,
BC-BB-F3-18900,2019-03-23 17:41:00,0.051911,
BC-BB-F3-18900,2019-03-23 17:42:00,0.051846,
BC-BB-F3-18900,2019-03-23 17:43:00,0.05178,
BC-BB-F3-18900,2019-03-23 17:44:00,0.051715,
BC-BB-F3-18900,2019-03-23 17:45:00,0.051649,
BC-BB-F3-18900,2019-03-23 17:46:00,0.051584,
BC-BB-F3-18900,2019-03-23 17:47:00,0.051519,
BC-BB-F3-18900,2019-03-23 17:48:00,0.051454,
BC-BB-F3-18900,2019-03-23 17:49:00,0.051389,
BC-BB-F3-18900,2019-03-23 17:50:00,0.051324,
BC-BB-F3-18900,2019-03-23 17:51:00,0.051259,
BC-BB-F3-18900,2019-03-23 17:52:00,0.051194,
BC-BB-F3-18900,2019-03-23 17:53:00,0.05113,
BC-BB-F3-18900,2019-03-23 17:54:00,0.051066,
BC-BB-F3-18900,2019-03-23 17:55:00,0.051001,
BC-BB-F3-18900,2019-03-23 17:56:00,0.050937,
BC-BB-F3-18900,2019-03-23 17:57:00,0.050873,
BC-BB-F3-18900,2019-03-23 17:58:00,0.050809,
BC-BB-F3-18900,2019-03-23 17:59:00,0.050745,
BC-BB-F3-18900,2019-03-23 18:00:00,0.050681,
BC-BB-F3-18900,2019-03-23 18:01:00,0.050618,
BC-BB-F3-18900,2019-03-23 18:02:00,0.050554,
BC-BB-F3-18900,2019-03-23 18:03:00,0.050491,
BC-BB-F3-18900,2019-03-23 18:04:00,0.050428,
BC-BB-F3-18900,2019-03-23 18:05:00,0.050365,
BC-BB-F3-18900,2019-03-23 18:06:00,0.050303,
BC-BB-F3-18900,2019-03-23 18:07:00,0.050241,
BC-BB-F3-18900,2019-03-23 18:08:00,0.05018,
BC-BB-F3-18900,2019-03-23 18:09:00,0.050119,
BC-BB-F3-18900,2019-03-23 18:10:00,0.050058,
BC-BB-F3-18900,2019-03-23 18:11:00,0.049998,
BC-BB-F3-18900,2019-03-23 18:12:00,0.049937,
BC-BB-F3-18900,2019-03-23 18:13:00,0.049877,
BC-BB-F3-18900,2019-03-23 18:14:00,0.049816,
BC-BB-F3-18900,2019-03-23 18:15:00,0.049756,
BC-BB-F3-18900,2019-03-23 18:16:00,0.049696,
BC-BB-F3-18900,2019-03-23 18:17:00,0.049636,
BC-BB-F3-18900,2019-03-23 18:18:00,0.049577,
BC-BB-F3-18900,2019-03-23 18:19:00,0.049517,
BC-BB-F3-18900,2019-03-23 18:20:00,0.049457,
BC-BB-F3-18900,2019-03-23 18:21:00,0.049398,
BC-BB-F3-18900,2019-03-23 18:22:00,0.049339,
BC-BB-F3-18900,2019-03-23 18:23:00,0.04928,
BC-BB-F3-18900,2019-03-23 18:24:00,0.049221,
BC-BB-F3-18900,2019-03-23 18:25:00,0.049162,
BC-BB-F3-18900,2019-03-23 18:26:00,0.049103,
BC-BB-F3-18900,2019-03-23 18:27:00,0.049044,
BC-BB-F3-18900,2019-03-23 18:28:00,0.048986,
BC-BB-F3-18900,2019-03-23 18:29:00,0.048927,
BC-BB-F3-18900,2019-03-23 18:30:00,0.048869,
BC-BB-F3-18900,2019-03-23 18:31:00,0.04881,
BC-BB-F3-18900,2019-03-23 18:32:00,0.048752,
BC-BB-F3-18900,2019-03-23 18:33:00,0.048694,
BC-BB-F3-18900,2019-03-23 18:34:00,0.048636,
BC-BB-F3-18900,2019-03-23 18:35:00,0.048578,
BC-BB-F3-18900,2019-03-23 18:36:00,0.04852,
BC-BB-F3-18900,2019-03-23 18:37:00,0.048462,
BC-BB-F3-18900,2019-03-23 18:38:00,0.048405,
BC-BB-F3-18900,2019-03-23 18:39:00,0.048347,
BC-BB-F3-18900,2019-03-23 18:40:00,0.04829,
BC-BB-F3-18900,2019-03-23 18:41:00,0.048232,
BC-BB-F3-18900,2019-03-23 18:42:00,0.048175,
BC-BB-F3-18900,2019-03-23 18:43:00,0.048118,
BC-BB-F3-18900,2019-03-23 18:44:00,0.048061,
BC-BB-F3-18900,2019-03-23 18:45:00,0.048004,
BC-BB-F3-18900,2019-03-23 18:46:00,0.047947,
BC-BB-F3-18900,2019-03-23 18:47:00,0.047891,
BC-BB-F3-18900,2019-03-23 18:48:00,0.047834,
BC-BB-F3-18900,2019-03-23 18:49:00,0.047778,
BC-BB-F3-18900,2019-03-23 18:50:00,0.047721,
BC-BB-F3-18900,2019-03-23 18:51:00,0.047665,
BC-BB-F3-18900,2019-03-23 18:52:00,0.047609,
BC-BB-F3-18900,2019-03-23 18:53:00,0.047552,
BC-BB-F3-18900,2019-03-23 18:54:00,0.047496,
BC-BB-F3-18900,2019-03-23 18:55:00,0.04744,
BC-BB-F3-18900,2019-03-23 18:56:00,0.047385,
BC-BB-F3-18900,2019-03-23 18:57:00,0.047329,
BC-BB-F3-18900,2019-03-23 18:58:00,0.047273,
BC-BB-F3-18900,2019-03-23 18:59:00,0.047218,
BC-BB-F3-18900,2019-03-23 19:00:00,0.047162,
BC-BB-F3-18900,2019-03-23 19:01:00,0.047107,
BC-BB-F3-18900,2019-03-23 19:02:00,0.047051,
BC-BB-F3-18900,2019-03-23 19:03:00,0.046996,
BC-BB-F3-18900,2019-03-23 19:04:00,0.046941,
BC-BB-F3-18900,2019-03-23 19:05:00,0.046886,
BC-BB-F3-18900,2019-03-23 19:06:00,0.046831,
BC-BB-F3-18900,2019-03-23 19:07:00,0.046777,
BC-BB-F3-18900,2019-03-23 19:08:00,0.046722,
BC-BB-F3-18900,2019-03-23 19:09:00,0.046667,
BC-BB-F3-18900,2019-03-23 19:10:00,0.046613,
BC-BB-F3-18900,2019-03-23 19:11:00,0.046558,
BC-BB-F3-18900,2019-03-23 19:12:00,0.046504,
BC-BB-F3-18900,2019-03-23 19:13:00,0.04645,
BC-BB-F3-18900,2019-03-23 19:14:00,0.046395,
BC-BB-F3-18900,2019-03-23 19:15:00,0.046341,
BC-BB-F3-18900,2019-03-23 19:16:00,0.046287,
BC-BB-F3-18900,2019-03-23 19:17:00,0.046233,
BC-BB-F3-18900,2019-03-23 19:18:00,0.04618,
BC-BB-F3-18900,2019-03-23 19:19:00,0.046126,
BC-BB-F3-18900,2019-03-23 19:20:00,0.046072,
BC-BB-F3-18900,2019-03-23 19:21:00,0.046019,
BC-BB-F3-18900,2019-03-23 19:22:00,0.045965,
BC-BB-F3-18900,2019-03-23 19:23:00,0.045912,
BC-BB-F3-18900,2019-03-23 19:24:00,0.045859,
BC-BB-F3-18900,2019-03-23 19:25:00,0.045805,
BC-BB-F3-18900,2019-03-23 19:26:00,0.045752,
BC-BB-F3-18900,2019-03-23 19:27:00,0.045699,
BC-BB-F3-18900,2019-03-23 19:28:00,0.045646,
BC-BB-F3-18900,2019-03-23 19:29:00,0.045594,
BC-BB-F3-18900,2019-03-23 19:30:00,0.045541,
BC-BB-F3-18900,2019-03-23 19:31:00,0.045488,
BC-BB-F3-18900,2019-03-23 19:32:00,0.045436,
BC-BB-F3-18900,2019-03-23 19:33:00,0.045383,
BC-BB-F3-18900,2019-03-23 19:34:00,0.045331,
BC-BB-F3-18900,2019-03-23 19:35:00,0.045278,
BC-BB-F3-18900,2019-03-23 19:36:00,0.045226,
BC-BB-F3-18900,2019-03-23 19:37:00,0.045174,
BC-BB-F3-18900,2019-03-23 19:38:00,0.045122,
BC-BB-F3-18900,2019-03-23 19:39:00,0.04507,
BC-BB-F3-18900,2019-03-23 19:40:00,0.045018,
BC-BB-F3-18900,2019-03-23 19:41:00,0.044966,
BC-BB-F3-18900,2019-03-23 19:42:00,0.044914,
BC-BB-F3-18900,2019-03-23 19:43:00,0.044863,
BC-BB-F3-18900,2019-03-23 19:44:00,0.044811,
BC-BB-F3-18900,2019-03-23 19:45:00,0.04476,
BC-BB-F3-18900,2019-03-23 19:46:00,0.044708,
BC-BB-F3-18900,2019-03-23 19:47:00,0.044657,
BC-BB-F3-18900,2019-03-23 19:48:00,0.044606,
BC-BB-F3-18900,2019-03-23 19:49:00,0.044555,
BC-BB-F3-18900,2019-03-23 19:50:00,0.044504,
BC-BB-F3-18900,2019-03-23 19:51:00,0.044453,
BC-BB-F3-18900,2019-03-23 19:52:00,0.044402,
BC-BB-F3-18900,2019-03-23 19:53:00,0.044351,
BC-BB-F3-18900,2019-03-23 19:54:00,0.044301,
BC-BB-F3-18900,2019-03-23 19:55:00,0.04425,
BC-BB-F3-18900,2019-03-23 19:56:00,0.0442,
BC-BB-F3-18900,2019-03-23 19:57:00,0.04415,
BC-BB-F3-18900,2019-03-23 19:58:00,0.0441,
BC-BB-F3-18900,2019-03-23 19:59:00,0.04405,
BC-BB-F3-18900,2019-03-23 20:00:00,0.044,
BC-BB-F3-18900,2019-03-23 20:01:00,0.04395,
BC-BB-F3-18900,2019-03-23 20:02:00,0.0439,
BC-BB-F3-18900,2019-03-23 20:03:00,0.04385,
BC-BB-F3-18900,2019-03-23 20:04:00,0.0438,
BC-BB-F3-18900,2019-03-23 20:05:00,0.043751,
BC-BB-F3-18900,2019-03-23 20:06:00,0.043701,
BC-BB-F3-18900,2019-03-23 20:07:00,0.043652,
BC-BB-F3-18900,2019-03-23 20:08:00,0.043603,
BC-BB-F3-18900,2019-03-23 20:09:00,0.043553,
BC-BB-F3-18900,2019-03-23 20:10:00,0.043504,
BC-BB-F3-18900,2019-03-23 20:11:00,0.043455,
BC-BB-F3-18900,2019-03-23 20:12:00,0.043406,
BC-BB-F3-18900,2019-03-23 20:13:00,0.043357,
BC-BB-F3-18900,2019-03-23 20:14:00,0.043308,
BC-BB-F3-18900,2019-03-23 20:15:00,0.043259,
BC-BB-F3-18900,2019-03-23 20:16:00,0.043211,
BC-BB-F3-18900,2019-03-23 20:17:00,0.043162,
BC-BB-F3-18900,2019-03-23 20:18:00,0.043114,
BC-BB-F3-18900,2019-03-23 20:19:00,0.043065,
BC-BB-F3-18900,2019-03-23 20:20:00,0.043017,
BC-BB-F3-18900,2019-03-23 20:21:00,0.042968,
BC-BB-F3-18900,2019-03-23 20:22:00,0.04292,
BC-BB-F3-18900,2019-03-23 20:23:00,0.042872,
BC-BB-F3-18900,2019-03-23 20:24:00,0.042824,
BC-BB-F3-18900,2019-03-23 20:25:00,0.042776,
BC-BB-F3-18900,2019-03-23 20:26:00,0.042728,
BC-BB-F3-18900,2019-03-23 20:27:00,0.04268,
BC-BB-F3-18900,2019-03-23 20:28:00,0.042633,
BC-BB-F3-18900,2019-03-23 20:29:00,0.042585,
BC-BB-F3-18900,2019-03-23 20:30:00,0.042537,
BC-BB-F3-18900,2019-03-23 20:31:00,0.04249,
BC-BB-F3-18900,2019-03-23 20:32:00,0.042442,
BC-BB-F3-18900,2019-03-23 20:33:00,0.042395,
BC-BB-F3-18900,2019-03-23 20:34:00,0.042348,
BC-BB-F3-18900,2019-03-23 20:35:00,0.042301,
BC-BB-F3-18900,2019-03-23 20:36:00,0.042253,
BC-BB-F3-18900,2019-03-23 20:37:00,0.042206,
BC-BB-F3-18900,2019-03-23 20:38:00,0.042159,
BC-BB-F3-18900,2019-03-23 20:39:00,0.042112,
BC-BB-F3-18900,2019-03-23 20:40:00,0.042066,
BC-BB-F3-18900,2019-03-23 20:41:00,0.042019,
BC-BB-F3-18900,2019-03-23 20:42:00,0.041972,
BC-BB-F3-18900,2019-03-23 20:43:00,0.041926,
BC-BB-F3-18900,2019-03-23 20:44:00,0.041879,
BC-BB-F3-18900,2019-03-23 20:45:00,0.041833,
BC-BB-F3-18900,2019-03-23 20:46:00,0.041786,
BC-BB-F3-18900,2019-03-23 20:47:00,0.04174,
BC-BB-F3-18900,2019-03-23 20:48:00,0.041694,
BC-BB-F3-18900,2019-03-23 20:49:00,0.041647,
BC-BB-F3-18900,2019-03-23 20:50:00,0.041601,
BC-BB-F3-18900,2019-03-23 20:51:00,0.041555,
BC-BB-F3-18900,2019-03-23 20:52:00,0.041509,
BC-BB-F3-18900,2019-03-23 20:53:00,0.041464,
BC-BB-F3-18900,2019-03-23 20:54:00,0.041418,
BC-BB-F3-18900,2019-03-23 20:55:00,0.041372,
BC-BB-F3-18900,2019-03-23 20:56:00,0.041326,
BC-BB-F3-18900,2019-03-23 20:57:00,0.041281,
BC-BB-F3-18900,2019-03-23 20:58:00,0.041235,
BC-BB-F3-18900,2019-03-23 20:59:00,0.04119,
BC-BB-F3-18900,2019-03-23 21:00:00,0.041145,
BC-BB-F3-18900,2019-03-23 21:01:00,0.041099,
BC-BB-F3-18900,2019-03-23 21:02:00,0.041054,
BC-BB-F3-18900,2019-03-23 21:03:00,0.041009,
BC-BB-F3-18900,2019-03-23 21:04:00,0.040964,
BC-BB-F3-18900,2019-03-23 21:05:00,0.040919,
BC-BB-F3-18900,2019-03-23 21:06:00,0.040874,
BC-BB-F3-18900,2019-03-23 21:07:00,0.040829,
BC-BB-F3-18900,2019-03-23 21:08:00,0.040785,
BC-BB-F3-18900,2019-03-23 21:09:00,0.04074,
BC-BB-F3-18900,2019-03-23 21:10:00,0.040695,
BC-BB-F3-18900,2019-03-23 21:11:00,0.040651,
BC-BB-F3-18900,2019-03-23 21:12:00,0.040606,
BC-BB-F3-18900,2019-03-23 21:13:00,0.040562,
BC-BB-F3-18900,2019-03-23 21:14:00,0.040518,
BC-BB-F3-18900,2019-03-23 21:15:00,0.040473,
BC-BB-F3-18900,2019-03-23 21:16:00,0.040429,
BC-BB-F3-18900,2019-03-23 21:17:00,0.040385,
BC-BB-F3-18900,2019-03-23 21:18:00,0.040341,
BC-BB-F3-18900,2019-03-23 21:19:00,0.040297,
BC-BB-F3-18900,2019-03-23 21:20:00,0.040253,
BC-BB-F3-18900,2019-03-23 21:21:00,0.040209,
BC-BB-F3-18900,2019-03-23 21:22:00,0.040165,
BC-BB-F3-18900,2019-03-23 21:23:00,0.040121,
BC-BB-F3-18900,2019-03-23 21:24:00,0.040078,
BC-BB-F3-18900,2019-03-23 21:25:00,0.040034,
BC-BB-F3-18900,2019-03-23 21:26:00,0.039991,
BC-BB-F3-18900,2019-03-23 21:27:00,0.039947,
BC-BB-F3-18900,2019-03-23 21:28:00,0.039904,
BC-BB-F3-18900,2019-03-23 21:29:00,0.039861,
BC-BB-F3-18900,2019-03-23 21:30:00,0.039817,
BC-BB-F3-18900,2019-03-23 21:31:00,0.039774,
BC-BB-F3-18900,2019-03-23 21:32:00,0.039731,
BC-BB-F3-18900,2019-03-23 21:33:00,0.039688,
BC-BB-F3-18900,2019-03-23 21:34:00,0.039645,
BC-BB-F3-18900,2019-03-23 21:35:00,0.039602,
BC-BB-F3-18900,2019-03-23 21:36:00,0.03956,
BC-BB-F3-18900,2019-03-23 21:37:00,0.039517,
BC-BB-F3-18900,2019-03-23 21:38:00,0.039474,
BC-BB-F3-18900,2019-03-23 21:39:00,0.039432,
BC-BB-F3-18900,2019-03-23 21:40:00,0.039389,
BC-BB-F3-18900,2019-03-23 21:41:00,0.039347,
BC-BB-F3-18900,2019-03-23 21:42:00,0.039304,
BC-BB-F3-18900,2019-03-23 21:43:00,0.039262,
BC-BB-F3-18900,2019-03-23 21:44:00,0.03922,
BC-BB-F3-18900,2019-03-23 21:45:00,0.039177,
BC-BB-F3-18900,2019-03-23 21:46:00,0.039135,
BC-BB-F3-18900,2019-03-23 21:47:00,0.039093,
BC-BB-F3-18900,2019-03-23 21:48:00,0.039051,
BC-BB-F3-18900,2019-03-23 21:49:00,0.039009,
BC-BB-F3-18900,2019-03-23 21:50:00,0.038967,
BC-BB-F3-18900,2019-03-23 21:51:00,0.038925,
BC-BB-F3-18900,2019-03-23 21:52:00,0.038884,
BC-BB-F3-18900,2019-03-23 21:53:00,0.038842,
BC-BB-F3-18900,2019-03-23 21:54:00,0.0388,
BC-BB-F3-18900,2019-03-23 21:55:00,0.038759,
BC-BB-F3-18900,2019-03-23 21:56:00,0.038717,
BC-BB-F3-18900,2019-03-23 21:57:00,0.038676,
BC-BB-F3-18900,2019-03-23 21:58:00,0.038634,
BC-BB-F3-18900,2019-03-23 21:59:00,0.038593,
BC-BB-F3-18900,2019-03-23 22:00:00,0.038552,
BC-BB-F3-18900,2019-03-23 22:01:00,0.038511,
BC-BB-F3-18900,2019-03-23 22:02:00,0.03847,
BC-BB-F3-18900,2019-03-23 22:03:00,0.038429,
BC-BB-F3-18900,2019-03-23 22:04:00,0.038388,
BC-BB-F3-18900,2019-03-23 22:05:00,0.038347,
BC-BB-F3-18900,2019-03-23 22:06:00,0.038306,
BC-BB-F3-18900,2019-03-23 22:07:00,0.038265,
BC-BB-F3-18900,2019-03-23 22:08:00,0.038224,
BC-BB-F3-18900,2019-03-23 22:09:00,0.038184,
BC-BB-F3-18900,2019-03-23 22:10:00,0.038143,
BC-BB-F3-18900,2019-03-23 22:11:00,0.038102,
BC-BB-F3-18900,2019-03-23 22:12:00,0.038062,
BC-BB-F3-18900,2019-03-23 22:13:00,0.038022,
BC-BB-F3-18900,2019-03-23 22:14:00,0.037981,
BC-BB-F3-18900,2019-03-23 22:15:00,0.037941,
BC-BB-F3-18900,2019-03-23 22:16:00,0.037901,
BC-BB-F3-18900,2019-03-23 22:17:00,0.037861,
BC-BB-F3-18900,2019-03-23 22:18:00,0.03782,
BC-BB-F3-18900,2019-03-23 22:19:00,0.03778,
BC-BB-F3-18900,2019-03-23 22:20:00,0.03774,
BC-BB-F3-18900,2019-03-23 22:21:00,0.037701,
BC-BB-F3-18900,2019-03-23 22:22:00,0.037661,
BC-BB-F3-18900,2019-03-23 22:23:00,0.037621,
BC-BB-F3-18900,2019-03-23 22:24:00,0.037581,
BC-BB-F3-18900,2019-03-23 22:25:00,0.037541,
BC-BB-F3-18900,2019-03-23 22:26:00,0.037502,
BC-BB-F3-18900,2019-03-23 22:27:00,0.037462,
BC-BB-F3-18900,2019-03-23 22:28:00,0.037423,
BC-BB-F3-18900,2019-03-23 22:29:00,0.037383,
BC-BB-F3-18900,2019-03-23 22:30:00,0.037344,
BC-BB-F3-18900,2019-03-23 22:31:00,0.037305,
BC-BB-F3-18900,2019-03-23 22:32:00,0.037265,
BC-BB-F3-18900,2019-03-23 22:33:00,0.037226,
BC-BB-F3-18900,2019-03-23 22:34:00,0.037187,
BC-BB-F3-18900,2019-03-23 22:35:00,0.037148,
BC-BB-F3-18900,2019-03-23 22:36:00,0.037109,
BC-BB-F3-18900,2019-03-23 22:37:00,0.03707,
BC-BB-F3-18900,2019-03-23 22:38:00,0.037031,
BC-BB-F3-18900,2019-03-23 22:39:00,0.036992,
BC-BB-F3-18900,2019-03-23 22:40:00,0.036953,
BC-BB-F3-18900,2019-03-23 22:41:00,0.036914,
BC-BB-F3-18900,2019-03-23 22:42:00,0.036875,
BC-BB-F3-18900,2019-03-23 22:43:00,0.036837,
BC-BB-F3-18900,2019-03-23 22:44:00,0.036798,
BC-BB-F3-18900,2019-03-23 22:45:00,0.03676,
BC-BB-F3-18900,2019-03-23 22:46:00,0.036721,
BC-BB-F3-18900,2019-03-23 22:47:00,0.036683,
BC-BB-F3-18900,2019-03-23 22:48:00,0.036644,
BC-BB-F3-18900,2019-03-23 22:49:00,0.036606,
BC-BB-F3-18900,2019-03-23 22:50:00,0.036568,
BC-BB-F3-18900,2019-03-23 22:51:00,0.03653,
BC-BB-F3-18900,2019-03-23 22:52:00,0.036492,
BC-BB-F3-18900,2019-03-23 22:53:00,0.036454,
BC-BB-F3-18900,2019-03-23 22:54:00,0.036416,
BC-BB-F3-18900,2019-03-23 22:55:00,0.036378,
BC-BB-F3-18900,2019-03-23 22:56:00,0.03634,
BC-BB-F3-18900,2019-03-23 22:57:00,0.036302,
BC-BB-F3-18900,2019-03-23 22:58:00,0.036264,
BC-BB-F3-18900,2019-03-23 22:59:00,0.036226,
BC-BB-F3-18900,2019-03-23 23:00:00,0.036189,
BC-BB-F3-18900,2019-03-23 23:01:00,0.036151,
BC-BB-F3-18900,2019-03-23 23:02:00,0.036114,
BC-BB-F3-18900,2019-03-23 23:03:00,0.036076,
BC-BB-F3-18900,2019-03-23 23:04:00,0.036039,
BC-BB-F3-18900,2019-03-23 23:05:00,0.036001,
BC-BB-F3-18900,2019-03-23 23:06:00,0.035964,
BC-BB-F3-18900,2019-03-23 23:07:00,0.035927,
BC-BB-F3-18900,2019-03-23 23:08:00,0.03589,
BC-BB-F3-18900,2019-03-23 23:09:00,0.035852,
BC-BB-F3-18900,2019-03-23 23:10:00,0.035815,
BC-BB-F3-18900,2019-03-23 23:11:00,0.035778,
BC-BB-F3-18900,2019-03-23 23:12:00,0.035741,
BC-BB-F3-18900,2019-03-23 23:13:00,0.035704,
BC-BB-F3-18900,2019-03-23 23:14:00,0.035667,
BC-BB-F3-18900,2019-03-23 23:15:00,0.035631,
BC-BB-F3-18900,2019-03-23 23:16:00,0.035594,
BC-BB-F3-18900,2019-03-23 23:17:00,0.035557,
BC-BB-F3-18900,2019-03-23 23:18:00,0.03552,
BC-BB-F3-18900,2019-03-23 23:19:00,0.035484,
BC-BB-F3-18900,2019-03-23 23:20:00,0.035447,
BC-BB-F3-18900,2019-03-23 23:21:00,0.035411,
BC-BB-F3-18900,2019-03-23 23:22:00,0.035374,
BC-BB-F3-18900,2019-03-23 23:23:00,0.035338,
BC-BB-F3-18900,2019-03-23 23:24:00,0.035301,
BC-BB-F3-18900,2019-03-23 23:25:00,0.035265,
BC-BB-F3-18900,2019-03-23 23:26:00,0.035229,
BC-BB-F3-18900,2019-03-23 23:27:00,0.035193,
BC-BB-F3-18900,2019-03-23 23:28:00,0.035157,
BC-BB-F3-18900,2019-03-23 23:29:00,0.03512,
BC-BB-F3-18900,2019-03-23 23:30:00,0.035084,
BC-BB-F3-18900,2019-03-23 23:31:00,0.035048,
BC-BB-F3-18900,2019-03-23 23:32:00,0.035012,
BC-BB-F3-18900,2019-03-23 23:33:00,0.034977,
BC-BB-F3-18900,2019-03-23 23:34:00,0.034941,
BC-BB-F3-18900,2019-03-23 23:35:00,0.034905,
BC-BB-F3-18900,2019-03-23 23:36:00,0.034869,
BC-BB-F3-18900,2019-03-23 23:37:00,0.034834,
BC-BB-F3-18900,2019-03-23 23:38:00,0.034798,
BC-BB-F3-18900,2019-03-23 23:39:00,0.034762,
BC-BB-F3-18900,2019-03-23 23:40:00,0.034727,
BC-BB-F3-18900,2019-03-23 23:41:00,0.034691,
BC-BB-F3-18900,2019-03-23 23:42:00,0.034656,
BC-BB-F3-18900,2019-03-23 23:43:00,0.034621,
BC-BB-F3-18900,2019-03-23 23:44:00,0.034585,
BC-BB-F3-18900,2019-03-23 23:45:00,0.03455,
BC-BB-F3-18900,2019-03-23 23:46:00,0.034515,
BC-BB-F3-18900,2019-03-23 23:47:00,0.03448,
BC-BB-F3-18900,2019-03-23 23:48:00,0.034445,
BC-BB-F3-18900,2019-03-23 23:49:00,0.03441,
BC-BB-F3-18900,2019-03-23 23:50:00,0.034375,
BC-BB-F3-18900,2019-03-23 23:51:00,0.03434,
BC-BB-F3-18900,2019-03-23 23:52:00,0.034305,
BC-BB-F3-18900,2019-03-23 23:53:00,0.03427,
BC-BB-F3-18900,2019-03-23 23:54:00,0.034235,
BC-BB-F3-18900,2019-03-23 23:55:00,0.034201,
BC-BB-F3-18900,2019-03-23 23:56:00,0.034166,
BC-BB-F3-18900,2019-03-23 23:57:00,0.034131,
BC-BB-F3-18900,2019-03-23 23:58:00,0.034097,
BC-BB-F3-18900,2019-03-23 23:59:00,0.034062,
BC-BB-F3-18900,2019-03-24 00:00:00,0.034028,
BC-BB-F3-18900,2019-03-24 00:01:00,0.033993,
BC-BB-F3-18900,2019-03-24 00:02:00,0.033959,
BC-BB-F3-18900,2019-03-24 00:03:00,0.033925,
BC-BB-F3-18900,2019-03-24 00:04:00,0.033888,
BC-BB-F3-18900,2019-03-24 00:05:00,0.033825,
BC-BB-F3-18900,2019-03-24 00:06:00,0.033753,
BC-BB-F3-18900,2019-03-24 00:07:00,0.033702,
BC-BB-F3-18900,2019-03-24 00:08:00,0.033694,
BC-BB-F3-18900,2019-03-24 00:09:00,0.0337,
BC-BB-F3-18900,2019-03-24 00:10:00,0.033699,
BC-BB-F3-18900,2019-03-24 00:11:00,0.033684,
BC-BB-F3-18900,2019-03-24 00:12:00,0.033655,
BC-BB-F3-18900,2019-03-24 00:13:00,0.033617,
BC-BB-F3-18900,2019-03-24 00:14:00,0.033573,
BC-BB-F3-18900,2019-03-24 00:15:00,0.033529,
BC-BB-F3-18900,2019-03-24 00:16:00,0.033487,
BC-BB-F3-18900,2019-03-24 00:17:00,0.033449,
BC-BB-F3-18900,2019-03-24 00:18:00,0.033415,
BC-BB-F3-18900,2019-03-24 00:19:00,0.033383,
BC-BB-F3-18900,2019-03-24 00:20:00,0.033352,
BC-BB-F3-18900,2019-03-24 00:21:00,0.033322,
BC-BB-F3-18900,2019-03-24 00:22:00,0.033291,
BC-BB-F3-18900,2019-03-24 00:23:00,0.03326,
BC-BB-F3-18900,2019-03-24 00:24:00,0.033226,
BC-BB-F3-18900,2019-03-24 00:25:00,0.033192,
BC-BB-F3-18900,2019-03-24 00:26:00,0.033149,
BC-BB-F3-18900,2019-03-24 00:27:00,0.03308,
BC-BB-F3-18900,2019-03-24 00:28:00,0.03301,
BC-BB-F3-18900,2019-03-24 00:29:00,0.032969,
BC-BB-F3-18900,2019-03-24 00:30:00,0.032968,
BC-BB-F3-18900,2019-03-24 00:31:00,0.032974,
BC-BB-F3-18900,2019-03-24 00:32:00,0.032972,
BC-BB-F3-18900,2019-03-24 00:33:00,0.032956,
BC-BB-F3-18900,2019-03-24 00:34:00,0.032926,
BC-BB-F3-18900,2019-03-24 00:35:00,0.032886,
BC-BB-F3-18900,2019-03-24 00:36:00,0.032843,
BC-BB-F3-18900,2019-03-24 00:37:00,0.0328,
BC-BB-F3-18900,2019-03-24 00:38:00,0.032759,
BC-BB-F3-18900,2019-03-24 00:39:00,0.032722,
BC-BB-F3-18900,2019-03-24 00:40:00,0.03269,
BC-BB-F3-18900,2019-03-24 00:41:00,0.032659,
BC-BB-F3-18900,2019-03-24 00:42:00,0.03263,
BC-BB-F3-18900,2019-03-24 00:43:00,0.032601,
BC-BB-F3-18900,2019-03-24 00:44:00,0.032552,
BC-BB-F3-18900,2019-03-24 00:45:00,0.032484,
BC-BB-F3-18900,2019-03-24 00:46:00,0.032419,
BC-BB-F3-18900,2019-03-24 00:47:00,0.032393,
BC-BB-F3-18900,2019-03-24 00:48:00,0.032397,
BC-BB-F3-18900,2019-03-24 00:49:00,0.032403,
BC-BB-F3-18900,2019-03-24 00:50:00,0.032397,
BC-BB-F3-18900,2019-03-24 00:51:00,0.032377,
BC-BB-F3-18900,2019-03-24 00:52:00,0.032344,
