id,time,flow
BC-BB-F3-17300-0101,2019-03-22 09:15:00,6.075613
BC-BB-F3-17300-0101,2019-03-22 09:16:00,6.100593
BC-BB-F3-17300-0101,2019-03-22 09:17:00,6.118242
BC-BB-F3-17300-0101,2019-03-22 09:18:00,6.129827
BC-BB-F3-17300-0101,2019-03-22 09:19:00,6.137782
BC-BB-F3-17300-0101,2019-03-22 09:20:00,6.144672
BC-BB-F3-17300-0101,2019-03-22 09:21:00,6.1531
BC-BB-F3-17300-0101,2019-03-22 09:22:00,6.164791
BC-BB-F3-17300-0101,2019-03-22 09:23:00,6.179581
BC-BB-F3-17300-0101,2019-03-22 09:24:00,6.196162
BC-BB-F3-17300-0101,2019-03-22 09:25:00,6.213074
BC-BB-F3-17300-0101,2019-03-22 09:26:00,6.229079
BC-BB-F3-17300-0101,2019-03-22 09:27:00,6.243253
BC-BB-F3-17300-0101,2019-03-22 09:28:00,6.255094
BC-BB-F3-17300-0101,2019-03-22 09:29:00,6.26422
BC-BB-F3-17300-0101,2019-03-22 09:30:00,6.270031
BC-BB-F3-17300-0101,2019-03-22 09:31:00,6.271567
BC-BB-F3-17300-0101,2019-03-22 09:32:00,6.268385
BC-BB-F3-17300-0101,2019-03-22 09:33:00,6.261574
BC-BB-F3-17300-0101,2019-03-22 09:34:00,6.253166
BC-BB-F3-17300-0101,2019-03-22 09:35:00,6.245363
BC-BB-F3-17300-0101,2019-03-22 09:36:00,6.240477
BC-BB-F3-17300-0101,2019-03-22 09:37:00,6.240031
BC-BB-F3-17300-0101,2019-03-22 09:38:00,6.243775
BC-BB-F3-17300-0101,2019-03-22 09:39:00,6.250477
BC-BB-F3-17300-0101,2019-03-22 09:40:00,6.258931
BC-BB-F3-17300-0101,2019-03-22 09:41:00,6.268157
BC-BB-F3-17300-0101,2019-03-22 09:42:00,6.277552
BC-BB-F3-17300-0101,2019-03-22 09:43:00,6.286887
BC-BB-F3-17300-0101,2019-03-22 09:44:00,6.297795
BC-BB-F3-17300-0101,2019-03-22 09:45:00,6.310014
BC-BB-F3-17300-0101,2019-03-22 09:46:00,6.324409
BC-BB-F3-17300-0101,2019-03-22 09:47:00,6.341687
BC-BB-F3-17300-0101,2019-03-22 09:48:00,6.362333
BC-BB-F3-17300-0101,2019-03-22 09:49:00,6.386847
BC-BB-F3-17300-0101,2019-03-22 09:50:00,6.416129
BC-BB-F3-17300-0101,2019-03-22 09:51:00,6.451423
BC-BB-F3-17300-0101,2019-03-22 09:52:00,6.493508
BC-BB-F3-17300-0101,2019-03-22 09:53:00,6.541549
BC-BB-F3-17300-0101,2019-03-22 09:54:00,6.594931
BC-BB-F3-17300-0101,2019-03-22 09:55:00,6.6494
BC-BB-F3-17300-0101,2019-03-22 09:56:00,6.704815
BC-BB-F3-17300-0101,2019-03-22 09:57:00,6.760702
BC-BB-F3-17300-0101,2019-03-22 09:58:00,6.815139
BC-BB-F3-17300-0101,2019-03-22 09:59:00,6.868083
BC-BB-F3-17300-0101,2019-03-22 10:00:00,6.918398
BC-BB-F3-17300-0101,2019-03-22 10:01:00,6.965014
BC-BB-F3-17300-0101,2019-03-22 10:02:00,7.007426
BC-BB-F3-17300-0101,2019-03-22 10:03:00,7.046728
BC-BB-F3-17300-0101,2019-03-22 10:04:00,7.085214
BC-BB-F3-17300-0101,2019-03-22 10:05:00,7.125086
BC-BB-F3-17300-0101,2019-03-22 10:06:00,7.167737
BC-BB-F3-17300-0101,2019-03-22 10:07:00,7.215412
BC-BB-F3-17300-0101,2019-03-22 10:08:00,7.267333
BC-BB-F3-17300-0101,2019-03-22 10:09:00,7.321902
BC-BB-F3-17300-0101,2019-03-22 10:10:00,7.377947
BC-BB-F3-17300-0101,2019-03-22 10:11:00,7.434489
BC-BB-F3-17300-0101,2019-03-22 10:12:00,7.491108
BC-BB-F3-17300-0101,2019-03-22 10:13:00,7.548153
BC-BB-F3-17300-0101,2019-03-22 10:14:00,7.606332
BC-BB-F3-17300-0101,2019-03-22 10:15:00,7.666729
BC-BB-F3-17300-0101,2019-03-22 10:16:00,7.730457
BC-BB-F3-17300-0101,2019-03-22 10:17:00,7.798114
BC-BB-F3-17300-0101,2019-03-22 10:18:00,7.869413
BC-BB-F3-17300-0101,2019-03-22 10:19:00,7.945048
BC-BB-F3-17300-0101,2019-03-22 10:20:00,8.022073
BC-BB-F3-17300-0101,2019-03-22 10:21:00,8.101247
BC-BB-F3-17300-0101,2019-03-22 10:22:00,8.18272
BC-BB-F3-17300-0101,2019-03-22 10:23:00,8.26563
BC-BB-F3-17300-0101,2019-03-22 10:24:00,8.348557
BC-BB-F3-17300-0101,2019-03-22 10:25:00,8.430058
BC-BB-F3-17300-0101,2019-03-22 10:26:00,8.508806
BC-BB-F3-17300-0101,2019-03-22 10:27:00,8.584473
BC-BB-F3-17300-0101,2019-03-22 10:28:00,8.657323
BC-BB-F3-17300-0101,2019-03-22 10:29:00,8.727255
BC-BB-F3-17300-0101,2019-03-22 10:30:00,8.795993
BC-BB-F3-17300-0101,2019-03-22 10:31:00,8.861631
BC-BB-F3-17300-0101,2019-03-22 10:32:00,8.924933
BC-BB-F3-17300-0101,2019-03-22 10:33:00,8.987978
BC-BB-F3-17300-0101,2019-03-22 10:34:00,9.053079
BC-BB-F3-17300-0101,2019-03-22 10:35:00,9.125982
BC-BB-F3-17300-0101,2019-03-22 10:36:00,9.202012
BC-BB-F3-17300-0101,2019-03-22 10:37:00,9.288426
BC-BB-F3-17300-0101,2019-03-22 10:38:00,9.382332
BC-BB-F3-17300-0101,2019-03-22 10:39:00,9.481517
BC-BB-F3-17300-0101,2019-03-22 10:40:00,9.582328
BC-BB-F3-17300-0101,2019-03-22 10:41:00,9.683187
BC-BB-F3-17300-0101,2019-03-22 10:42:00,9.783941
BC-BB-F3-17300-0101,2019-03-22 10:43:00,9.884485
BC-BB-F3-17300-0101,2019-03-22 10:44:00,9.984797
BC-BB-F3-17300-0101,2019-03-22 10:45:00,10.084897
BC-BB-F3-17300-0101,2019-03-22 10:46:00,10.184336
BC-BB-F3-17300-0101,2019-03-22 10:47:00,10.282981
BC-BB-F3-17300-0101,2019-03-22 10:48:00,10.382805
BC-BB-F3-17300-0101,2019-03-22 10:49:00,10.485932
BC-BB-F3-17300-0101,2019-03-22 10:50:00,10.592324
BC-BB-F3-17300-0101,2019-03-22 10:51:00,10.703592
BC-BB-F3-17300-0101,2019-03-22 10:52:00,10.820052
BC-BB-F3-17300-0101,2019-03-22 10:53:00,10.941441
BC-BB-F3-17300-0101,2019-03-22 10:54:00,11.068762
BC-BB-F3-17300-0101,2019-03-22 10:55:00,11.202913
BC-BB-F3-17300-0101,2019-03-22 10:56:00,11.346151
BC-BB-F3-17300-0101,2019-03-22 10:57:00,11.496189
BC-BB-F3-17300-0101,2019-03-22 10:58:00,11.647472
BC-BB-F3-17300-0101,2019-03-22 10:59:00,11.796619
BC-BB-F3-17300-0101,2019-03-22 11:00:00,11.938903
BC-BB-F3-17300-0101,2019-03-22 11:01:00,12.070192
BC-BB-F3-17300-0101,2019-03-22 11:02:00,12.192221
BC-BB-F3-17300-0101,2019-03-22 11:03:00,12.30858
BC-BB-F3-17300-0101,2019-03-22 11:04:00,12.424731
BC-BB-F3-17300-0101,2019-03-22 11:05:00,12.546207
BC-BB-F3-17300-0101,2019-03-22 11:06:00,12.678873
BC-BB-F3-17300-0101,2019-03-22 11:07:00,12.822255
BC-BB-F3-17300-0101,2019-03-22 11:08:00,12.972933
BC-BB-F3-17300-0101,2019-03-22 11:09:00,13.128873
BC-BB-F3-17300-0101,2019-03-22 11:10:00,13.297395
BC-BB-F3-17300-0101,2019-03-22 11:11:00,13.478414
BC-BB-F3-17300-0101,2019-03-22 11:12:00,13.669565
BC-BB-F3-17300-0101,2019-03-22 11:13:00,13.869012
BC-BB-F3-17300-0101,2019-03-22 11:14:00,14.075632
BC-BB-F3-17300-0101,2019-03-22 11:15:00,14.287998
BC-BB-F3-17300-0101,2019-03-22 11:16:00,14.505553
BC-BB-F3-17300-0101,2019-03-22 11:17:00,14.727462
BC-BB-F3-17300-0101,2019-03-22 11:18:00,14.95539
BC-BB-F3-17300-0101,2019-03-22 11:19:00,15.195276
BC-BB-F3-17300-0101,2019-03-22 11:20:00,15.449767
BC-BB-F3-17300-0101,2019-03-22 11:21:00,15.722857
BC-BB-F3-17300-0101,2019-03-22 11:22:00,16.006279
BC-BB-F3-17300-0101,2019-03-22 11:23:00,16.303864
BC-BB-F3-17300-0101,2019-03-22 11:24:00,16.615833
BC-BB-F3-17300-0101,2019-03-22 11:25:00,16.946045
BC-BB-F3-17300-0101,2019-03-22 11:26:00,17.303698
BC-BB-F3-17300-0101,2019-03-22 11:27:00,17.671793
BC-BB-F3-17300-0101,2019-03-22 11:28:00,18.040604
BC-BB-F3-17300-0101,2019-03-22 11:29:00,18.403791
BC-BB-F3-17300-0101,2019-03-22 11:30:00,18.741819
BC-BB-F3-17300-0101,2019-03-22 11:31:00,19.043184
BC-BB-F3-17300-0101,2019-03-22 11:32:00,19.319365
BC-BB-F3-17300-0101,2019-03-22 11:33:00,19.589933
BC-BB-F3-17300-0101,2019-03-22 11:34:00,19.871122
BC-BB-F3-17300-0101,2019-03-22 11:35:00,20.178373
BC-BB-F3-17300-0101,2019-03-22 11:36:00,20.520891
BC-BB-F3-17300-0101,2019-03-22 11:37:00,20.92573
BC-BB-F3-17300-0101,2019-03-22 11:38:00,21.519737
BC-BB-F3-17300-0101,2019-03-22 11:39:00,22.474323
BC-BB-F3-17300-0101,2019-03-22 11:40:00,24.028526
BC-BB-F3-17300-0101,2019-03-22 11:41:00,26.272514
BC-BB-F3-17300-0101,2019-03-22 11:42:00,29.052637
BC-BB-F3-17300-0101,2019-03-22 11:43:00,32.576771
BC-BB-F3-17300-0101,2019-03-22 11:44:00,37.099785
BC-BB-F3-17300-0101,2019-03-22 11:45:00,42.708576
BC-BB-F3-17300-0101,2019-03-22 11:46:00,49.211765
BC-BB-F3-17300-0101,2019-03-22 11:47:00,55.757446
BC-BB-F3-17300-0101,2019-03-22 11:48:00,62.18293
BC-BB-F3-17300-0101,2019-03-22 11:49:00,69.010178
BC-BB-F3-17300-0101,2019-03-22 11:50:00,75.224205
BC-BB-F3-17300-0101,2019-03-22 11:51:00,81.969185
BC-BB-F3-17300-0101,2019-03-22 11:52:00,89.815376
BC-BB-F3-17300-0101,2019-03-22 11:53:00,99.228966
BC-BB-F3-17300-0101,2019-03-22 11:54:00,110.221169
BC-BB-F3-17300-0101,2019-03-22 11:55:00,122.633018
BC-BB-F3-17300-0101,2019-03-22 11:56:00,135.979309
BC-BB-F3-17300-0101,2019-03-22 11:57:00,149.557129
BC-BB-F3-17300-0101,2019-03-22 11:58:00,162.319977
BC-BB-F3-17300-0101,2019-03-22 11:59:00,174.252365
BC-BB-F3-17300-0101,2019-03-22 12:00:00,186.49736
BC-BB-F3-17300-0101,2019-03-22 12:01:00,199.32431
BC-BB-F3-17300-0101,2019-03-22 12:02:00,200.424362
BC-BB-F3-17300-0101,2019-03-22 12:03:00,198.355988
BC-BB-F3-17300-0101,2019-03-22 12:04:00,187.988937
BC-BB-F3-17300-0101,2019-03-22 12:05:00,169.962036
BC-BB-F3-17300-0101,2019-03-22 12:06:00,160.707184
BC-BB-F3-17300-0101,2019-03-22 12:07:00,151.169464
BC-BB-F3-17300-0101,2019-03-22 12:08:00,140.623199
BC-BB-F3-17300-0101,2019-03-22 12:09:00,130.393402
BC-BB-F3-17300-0101,2019-03-22 12:10:00,120.872154
BC-BB-F3-17300-0101,2019-03-22 12:11:00,111.77874
BC-BB-F3-17300-0101,2019-03-22 12:12:00,104.787079
BC-BB-F3-17300-0101,2019-03-22 12:13:00,99.401443
BC-BB-F3-17300-0101,2019-03-22 12:14:00,95.078316
BC-BB-F3-17300-0101,2019-03-22 12:15:00,91.376053
BC-BB-F3-17300-0101,2019-03-22 12:16:00,88.347542
BC-BB-F3-17300-0101,2019-03-22 12:17:00,86.0196
BC-BB-F3-17300-0101,2019-03-22 12:18:00,84.092102
BC-BB-F3-17300-0101,2019-03-22 12:19:00,82.604889
BC-BB-F3-17300-0101,2019-03-22 12:20:00,81.230469
BC-BB-F3-17300-0101,2019-03-22 12:21:00,80.355087
BC-BB-F3-17300-0101,2019-03-22 12:22:00,79.65641
BC-BB-F3-17300-0101,2019-03-22 12:23:00,78.972641
BC-BB-F3-17300-0101,2019-03-22 12:24:00,77.584602
BC-BB-F3-17300-0101,2019-03-22 12:25:00,75.298187
BC-BB-F3-17300-0101,2019-03-22 12:26:00,70.78894
BC-BB-F3-17300-0101,2019-03-22 12:27:00,66.908539
BC-BB-F3-17300-0101,2019-03-22 12:28:00,64.165222
BC-BB-F3-17300-0101,2019-03-22 12:29:00,57.256264
BC-BB-F3-17300-0101,2019-03-22 12:30:00,55.653255
BC-BB-F3-17300-0101,2019-03-22 12:31:00,52.424892
BC-BB-F3-17300-0101,2019-03-22 12:32:00,45.835033
BC-BB-F3-17300-0101,2019-03-22 12:33:00,43.666794
BC-BB-F3-17300-0101,2019-03-22 12:34:00,40.173172
BC-BB-F3-17300-0101,2019-03-22 12:35:00,39.889263
BC-BB-F3-17300-0101,2019-03-22 12:36:00,37.03323
BC-BB-F3-17300-0101,2019-03-22 12:37:00,31.561378
BC-BB-F3-17300-0101,2019-03-22 12:38:00,29.763483
BC-BB-F3-17300-0101,2019-03-22 12:39:00,28.956814
BC-BB-F3-17300-0101,2019-03-22 12:40:00,27.986774
BC-BB-F3-17300-0101,2019-03-22 12:41:00,26.959448
BC-BB-F3-17300-0101,2019-03-22 12:42:00,25.944363
BC-BB-F3-17300-0101,2019-03-22 12:43:00,24.904747
BC-BB-F3-17300-0101,2019-03-22 12:44:00,23.818932
BC-BB-F3-17300-0101,2019-03-22 12:45:00,22.679251
BC-BB-F3-17300-0101,2019-03-22 12:46:00,21.605402
BC-BB-F3-17300-0101,2019-03-22 12:47:00,20.674051
BC-BB-F3-17300-0101,2019-03-22 12:48:00,19.829384
BC-BB-F3-17300-0101,2019-03-22 12:49:00,19.03709
BC-BB-F3-17300-0101,2019-03-22 12:50:00,18.371796
BC-BB-F3-17300-0101,2019-03-22 12:51:00,17.829424
BC-BB-F3-17300-0101,2019-03-22 12:52:00,17.430014
BC-BB-F3-17300-0101,2019-03-22 12:53:00,17.168659
BC-BB-F3-17300-0101,2019-03-22 12:54:00,17.042444
BC-BB-F3-17300-0101,2019-03-22 12:55:00,16.342484
BC-BB-F3-17300-0101,2019-03-22 12:56:00,15.989962
BC-BB-F3-17300-0101,2019-03-22 12:57:00,15.684955
BC-BB-F3-17300-0101,2019-03-22 12:58:00,15.241616
BC-BB-F3-17300-0101,2019-03-22 12:59:00,15.007344
BC-BB-F3-17300-0101,2019-03-22 13:00:00,14.798263
BC-BB-F3-17300-0101,2019-03-22 13:01:00,14.59973
BC-BB-F3-17300-0101,2019-03-22 13:02:00,14.410894
BC-BB-F3-17300-0101,2019-03-22 13:03:00,14.228224
BC-BB-F3-17300-0101,2019-03-22 13:04:00,14.051544
BC-BB-F3-17300-0101,2019-03-22 13:05:00,13.882016
BC-BB-F3-17300-0101,2019-03-22 13:06:00,13.71791
BC-BB-F3-17300-0101,2019-03-22 13:07:00,13.557969
BC-BB-F3-17300-0101,2019-03-22 13:08:00,13.401489
BC-BB-F3-17300-0101,2019-03-22 13:09:00,13.248384
BC-BB-F3-17300-0101,2019-03-22 13:10:00,13.09895
BC-BB-F3-17300-0101,2019-03-22 13:11:00,12.952499
BC-BB-F3-17300-0101,2019-03-22 13:12:00,12.808693
BC-BB-F3-17300-0101,2019-03-22 13:13:00,12.668531
BC-BB-F3-17300-0101,2019-03-22 13:14:00,12.533953
BC-BB-F3-17300-0101,2019-03-22 13:15:00,12.402053
BC-BB-F3-17300-0101,2019-03-22 13:16:00,12.276325
BC-BB-F3-17300-0101,2019-03-22 13:17:00,12.155989
BC-BB-F3-17300-0101,2019-03-22 13:18:00,12.039474
BC-BB-F3-17300-0101,2019-03-22 13:19:00,11.923773
BC-BB-F3-17300-0101,2019-03-22 13:20:00,11.807249
BC-BB-F3-17300-0101,2019-03-22 13:21:00,11.688272
BC-BB-F3-17300-0101,2019-03-22 13:22:00,11.567367
BC-BB-F3-17300-0101,2019-03-22 13:23:00,11.447696
BC-BB-F3-17300-0101,2019-03-22 13:24:00,11.332809
BC-BB-F3-17300-0101,2019-03-22 13:25:00,11.22744
BC-BB-F3-17300-0101,2019-03-22 13:26:00,11.13553
BC-BB-F3-17300-0101,2019-03-22 13:27:00,11.055308
BC-BB-F3-17300-0101,2019-03-22 13:28:00,10.98168
BC-BB-F3-17300-0101,2019-03-22 13:29:00,10.910329
BC-BB-F3-17300-0101,2019-03-22 13:30:00,10.837034
BC-BB-F3-17300-0101,2019-03-22 13:31:00,10.757805
BC-BB-F3-17300-0101,2019-03-22 13:32:00,10.672312
BC-BB-F3-17300-0101,2019-03-22 13:33:00,10.582212
BC-BB-F3-17300-0101,2019-03-22 13:34:00,10.489511
BC-BB-F3-17300-0101,2019-03-22 13:35:00,10.39588
BC-BB-F3-17300-0101,2019-03-22 13:36:00,10.302459
BC-BB-F3-17300-0101,2019-03-22 13:37:00,10.208195
BC-BB-F3-17300-0101,2019-03-22 13:38:00,10.112994
BC-BB-F3-17300-0101,2019-03-22 13:39:00,10.017635
BC-BB-F3-17300-0101,2019-03-22 13:40:00,9.922559
BC-BB-F3-17300-0101,2019-03-22 13:41:00,9.827456
BC-BB-F3-17300-0101,2019-03-22 13:42:00,9.732773
BC-BB-F3-17300-0101,2019-03-22 13:43:00,9.64007
BC-BB-F3-17300-0101,2019-03-22 13:44:00,9.551672
BC-BB-F3-17300-0101,2019-03-22 13:45:00,9.470263
BC-BB-F3-17300-0101,2019-03-22 13:46:00,9.399076
BC-BB-F3-17300-0101,2019-03-22 13:47:00,9.336512
BC-BB-F3-17300-0101,2019-03-22 13:48:00,9.279574
BC-BB-F3-17300-0101,2019-03-22 13:49:00,9.224189
BC-BB-F3-17300-0101,2019-03-22 13:50:00,9.165672
BC-BB-F3-17300-0101,2019-03-22 13:51:00,9.099817
BC-BB-F3-17300-0101,2019-03-22 13:52:00,9.025054
BC-BB-F3-17300-0101,2019-03-22 13:53:00,8.946779
BC-BB-F3-17300-0101,2019-03-22 13:54:00,8.866724
BC-BB-F3-17300-0101,2019-03-22 13:55:00,8.789968
BC-BB-F3-17300-0101,2019-03-22 13:56:00,8.720023
BC-BB-F3-17300-0101,2019-03-22 13:57:00,8.65941
BC-BB-F3-17300-0101,2019-03-22 13:58:00,8.600681
BC-BB-F3-17300-0101,2019-03-22 13:59:00,8.543905
BC-BB-F3-17300-0101,2019-03-22 14:00:00,8.484309
BC-BB-F3-17300-0101,2019-03-22 14:01:00,8.41792
BC-BB-F3-17300-0101,2019-03-22 14:02:00,8.343781
BC-BB-F3-17300-0101,2019-03-22 14:03:00,8.264716
BC-BB-F3-17300-0101,2019-03-22 14:04:00,8.184497
BC-BB-F3-17300-0101,2019-03-22 14:05:00,8.106646
BC-BB-F3-17300-0101,2019-03-22 14:06:00,8.034801
BC-BB-F3-17300-0101,2019-03-22 14:07:00,7.970662
BC-BB-F3-17300-0101,2019-03-22 14:08:00,7.913119
BC-BB-F3-17300-0101,2019-03-22 14:09:00,7.861285
BC-BB-F3-17300-0101,2019-03-22 14:10:00,7.811378
BC-BB-F3-17300-0101,2019-03-22 14:11:00,7.762876
BC-BB-F3-17300-0101,2019-03-22 14:12:00,7.715401
BC-BB-F3-17300-0101,2019-03-22 14:13:00,7.668733
BC-BB-F3-17300-0101,2019-03-22 14:14:00,7.622715
BC-BB-F3-17300-0101,2019-03-22 14:15:00,7.57728
BC-BB-F3-17300-0101,2019-03-22 14:16:00,7.532131
BC-BB-F3-17300-0101,2019-03-22 14:17:00,7.487372
BC-BB-F3-17300-0101,2019-03-22 14:18:00,7.443283
BC-BB-F3-17300-0101,2019-03-22 14:19:00,7.400739
BC-BB-F3-17300-0101,2019-03-22 14:20:00,7.360672
BC-BB-F3-17300-0101,2019-03-22 14:21:00,7.324209
BC-BB-F3-17300-0101,2019-03-22 14:22:00,7.291821
BC-BB-F3-17300-0101,2019-03-22 14:23:00,7.262623
BC-BB-F3-17300-0101,2019-03-22 14:24:00,7.235238
BC-BB-F3-17300-0101,2019-03-22 14:25:00,7.208325
BC-BB-F3-17300-0101,2019-03-22 14:26:00,7.180531
BC-BB-F3-17300-0101,2019-03-22 14:27:00,7.151182
BC-BB-F3-17300-0101,2019-03-22 14:28:00,7.120255
BC-BB-F3-17300-0101,2019-03-22 14:29:00,7.087421
BC-BB-F3-17300-0101,2019-03-22 14:30:00,7.054393
BC-BB-F3-17300-0101,2019-03-22 14:31:00,7.01992
BC-BB-F3-17300-0101,2019-03-22 14:32:00,6.984179
BC-BB-F3-17300-0101,2019-03-22 14:33:00,6.947907
BC-BB-F3-17300-0101,2019-03-22 14:34:00,6.911978
BC-BB-F3-17300-0101,2019-03-22 14:35:00,6.877112
BC-BB-F3-17300-0101,2019-03-22 14:36:00,6.844439
BC-BB-F3-17300-0101,2019-03-22 14:37:00,6.814694
BC-BB-F3-17300-0101,2019-03-22 14:38:00,6.787898
BC-BB-F3-17300-0101,2019-03-22 14:39:00,6.763742
BC-BB-F3-17300-0101,2019-03-22 14:40:00,6.741706
BC-BB-F3-17300-0101,2019-03-22 14:41:00,6.722507
BC-BB-F3-17300-0101,2019-03-22 14:42:00,6.706041
BC-BB-F3-17300-0101,2019-03-22 14:43:00,6.691614
BC-BB-F3-17300-0101,2019-03-22 14:44:00,6.677631
BC-BB-F3-17300-0101,2019-03-22 14:45:00,6.662781
BC-BB-F3-17300-0101,2019-03-22 14:46:00,6.645647
BC-BB-F3-17300-0101,2019-03-22 14:47:00,6.625435
BC-BB-F3-17300-0101,2019-03-22 14:48:00,6.602745
BC-BB-F3-17300-0101,2019-03-22 14:49:00,6.578789
BC-BB-F3-17300-0101,2019-03-22 14:50:00,6.554087
BC-BB-F3-17300-0101,2019-03-22 14:51:00,6.532109
BC-BB-F3-17300-0101,2019-03-22 14:52:00,6.511518
BC-BB-F3-17300-0101,2019-03-22 14:53:00,6.492281
BC-BB-F3-17300-0101,2019-03-22 14:54:00,6.473691
BC-BB-F3-17300-0101,2019-03-22 14:55:00,6.454812
BC-BB-F3-17300-0101,2019-03-22 14:56:00,6.434693
BC-BB-F3-17300-0101,2019-03-22 14:57:00,6.412846
BC-BB-F3-17300-0101,2019-03-22 14:58:00,6.389551
BC-BB-F3-17300-0101,2019-03-22 14:59:00,6.36557
BC-BB-F3-17300-0101,2019-03-22 15:00:00,6.341771
BC-BB-F3-17300-0101,2019-03-22 15:01:00,6.319011
BC-BB-F3-17300-0101,2019-03-22 15:02:00,6.297731
BC-BB-F3-17300-0101,2019-03-22 15:03:00,6.277584
BC-BB-F3-17300-0101,2019-03-22 15:04:00,6.258299
BC-BB-F3-17300-0101,2019-03-22 15:05:00,6.237614
BC-BB-F3-17300-0101,2019-03-22 15:06:00,6.215586
BC-BB-F3-17300-0101,2019-03-22 15:07:00,6.191618
BC-BB-F3-17300-0101,2019-03-22 15:08:00,6.166059
BC-BB-F3-17300-0101,2019-03-22 15:09:00,6.1399
BC-BB-F3-17300-0101,2019-03-22 15:10:00,6.114093
BC-BB-F3-17300-0101,2019-03-22 15:11:00,6.089618
BC-BB-F3-17300-0101,2019-03-22 15:12:00,6.067089
BC-BB-F3-17300-0101,2019-03-22 15:13:00,6.046173
BC-BB-F3-17300-0101,2019-03-22 15:14:00,6.025897
BC-BB-F3-17300-0101,2019-03-22 15:15:00,6.00516
BC-BB-F3-17300-0101,2019-03-22 15:16:00,5.982813
BC-BB-F3-17300-0101,2019-03-22 15:17:00,5.958169
BC-BB-F3-17300-0101,2019-03-22 15:18:00,5.931598
BC-BB-F3-17300-0101,2019-03-22 15:19:00,5.904203
BC-BB-F3-17300-0101,2019-03-22 15:20:00,5.877149
BC-BB-F3-17300-0101,2019-03-22 15:21:00,5.851671
BC-BB-F3-17300-0101,2019-03-22 15:22:00,5.828899
BC-BB-F3-17300-0101,2019-03-22 15:23:00,5.80831
BC-BB-F3-17300-0101,2019-03-22 15:24:00,5.7888
BC-BB-F3-17300-0101,2019-03-22 15:25:00,5.769273
BC-BB-F3-17300-0101,2019-03-22 15:26:00,5.748625
BC-BB-F3-17300-0101,2019-03-22 15:27:00,5.726154
BC-BB-F3-17300-0101,2019-03-22 15:28:00,5.701971
BC-BB-F3-17300-0101,2019-03-22 15:29:00,5.676941
BC-BB-F3-17300-0101,2019-03-22 15:30:00,5.651892
BC-BB-F3-17300-0101,2019-03-22 15:31:00,5.627517
BC-BB-F3-17300-0101,2019-03-22 15:32:00,5.604567
BC-BB-F3-17300-0101,2019-03-22 15:33:00,5.583026
BC-BB-F3-17300-0101,2019-03-22 15:34:00,5.562066
BC-BB-F3-17300-0101,2019-03-22 15:35:00,5.540895
BC-BB-F3-17300-0101,2019-03-22 15:36:00,5.519231
BC-BB-F3-17300-0101,2019-03-22 15:37:00,5.496151
BC-BB-F3-17300-0101,2019-03-22 15:38:00,5.471864
BC-BB-F3-17300-0101,2019-03-22 15:39:00,5.446935
BC-BB-F3-17300-0101,2019-03-22 15:40:00,5.422115
BC-BB-F3-17300-0101,2019-03-22 15:41:00,5.398202
BC-BB-F3-17300-0101,2019-03-22 15:42:00,5.37565
BC-BB-F3-17300-0101,2019-03-22 15:43:00,5.354285
BC-BB-F3-17300-0101,2019-03-22 15:44:00,5.333451
BC-BB-F3-17300-0101,2019-03-22 15:45:00,5.312368
BC-BB-F3-17300-0101,2019-03-22 15:46:00,5.29031
BC-BB-F3-17300-0101,2019-03-22 15:47:00,5.266577
BC-BB-F3-17300-0101,2019-03-22 15:48:00,5.241849
BC-BB-F3-17300-0101,2019-03-22 15:49:00,5.216782
BC-BB-F3-17300-0101,2019-03-22 15:50:00,5.192393
BC-BB-F3-17300-0101,2019-03-22 15:51:00,5.172207
BC-BB-F3-17300-0101,2019-03-22 15:52:00,5.158758
BC-BB-F3-17300-0101,2019-03-22 15:53:00,5.150754
BC-BB-F3-17300-0101,2019-03-22 15:54:00,5.145067
BC-BB-F3-17300-0101,2019-03-22 15:55:00,5.138468
BC-BB-F3-17300-0101,2019-03-22 15:56:00,5.127702
BC-BB-F3-17300-0101,2019-03-22 15:57:00,5.110357
BC-BB-F3-17300-0101,2019-03-22 15:58:00,5.08653
BC-BB-F3-17300-0101,2019-03-22 15:59:00,5.058172
BC-BB-F3-17300-0101,2019-03-22 16:00:00,5.027652
BC-BB-F3-17300-0101,2019-03-22 16:01:00,4.9972
BC-BB-F3-17300-0101,2019-03-22 16:02:00,4.968617
BC-BB-F3-17300-0101,2019-03-22 16:03:00,4.942077
BC-BB-F3-17300-0101,2019-03-22 16:04:00,4.916893
BC-BB-F3-17300-0101,2019-03-22 16:05:00,4.892105
BC-BB-F3-17300-0101,2019-03-22 16:06:00,4.866753
BC-BB-F3-17300-0101,2019-03-22 16:07:00,4.840239
BC-BB-F3-17300-0101,2019-03-22 16:08:00,4.812624
BC-BB-F3-17300-0101,2019-03-22 16:09:00,4.784489
BC-BB-F3-17300-0101,2019-03-22 16:10:00,4.756625
BC-BB-F3-17300-0101,2019-03-22 16:11:00,4.729908
BC-BB-F3-17300-0101,2019-03-22 16:12:00,4.705101
BC-BB-F3-17300-0101,2019-03-22 16:13:00,4.682448
BC-BB-F3-17300-0101,2019-03-22 16:14:00,4.661873
BC-BB-F3-17300-0101,2019-03-22 16:15:00,4.643493
BC-BB-F3-17300-0101,2019-03-22 16:16:00,4.626585
BC-BB-F3-17300-0101,2019-03-22 16:17:00,4.611035
BC-BB-F3-17300-0101,2019-03-22 16:18:00,4.596544
